,155.0
,172.0
,126.0
,164.0
,229.0
,130.0
,100.0
,129.0
,112.0
,181.0
,121.0
,122.0
,120.0
,99.0
,155.0
,174.0
,225.0
,220.0
,166.0
,164.0
,167.0
,104.0
,183.0
,54.0
,153.0
,165.0
,156.0
,206.0
,142.0
,182.0
,162.0
,207.0
,149.0
,187.0
,139.0
,144.0
,103.0
,190.0
,129.0
,145.0
,180.0
,154.0
,140.0
,194.0
,160.0
,177.0
,107.0
,159.0
,80.0
,135.0
,209.0
,158.0
,215.0
,185.0
,177.0
,191.0
,179.0
,192.0
,161.0
,194.0
,192.0
,94.0
,141.0
,171.0
,177.0
,79.0
,129.0
,197.0
,203.0
,138.0
,147.0
,162.0
,158.0
,193.0
,123.0
,100.0
,136.0
,190.0
,175.0
,64.0
,124.0
,106.0
,124.0
,99.0
,123.0
,161.0
,140.0
,171.0
,120.0
,140.0
,150.0
,100.0
,217.0
,160.0
,162.0
,160.0
,75.0
,108.0
,137.0
,214.0
,198.0
,197.0
,192.0
,155.0
,65.0
,145.0
,174.0
,143.0
,179.0
,165.0
,117.0
,133.0
,151.0
,221.0
,136.0
,183.0
,147.0
,166.0
,164.0
,181.0
,186.0
,176.0
,154.0
,181.0
,171.0
,156.0
,144.0
,115.0
,181.0
,139.0
,195.0
,179.0
,175.0
,174.0
,105.0
,146.0
,196.0
,145.0
,206.0
,193.0
,149.0
,172.0
,111.0
,175.0
,176.0
,135.0
,124.0
,131.0
,120.0
,172.0
,171.0
,167.0
,144.0
,152.0
,163.0
,193.0
,216.0
,172.0
,135.0
,174.0
,146.0
,92.0
,185.0
,141.0
,148.0
,125.0
,155.0
,196.0
,174.0
,99.0
,173.0
,133.0
,137.0
,140.0
,111.0
,185.0
,170.0
,143.0
,137.0
,187.0
,132.0
,121.0
,206.0
,200.0
,145.0
,180.0
,198.0
,139.0
,157.0
,176.0
,146.0
,133.0
,153.0
,207.0
,124.0
,178.0
,217.0
,184.0
,213.0
,184.0
,126.0
,195.0
,186.0
,167.0
,220.0
,226.0
,165.0
,137.0
,181.0
,123.0
,124.0
,210.0
,142.0
,130.0
,119.0
,192.0
,137.0
,162.0
,181.0
,129.0
,149.0
,227.0
,143.0
,131.0
,144.0
,171.0
,109.0
,138.0
,84.0
,182.0
,198.0
,150.0
,184.0
,206.0
,201.0
,110.0
,113.0
,147.0
,171.0
,101.0
,169.0
,201.0
,185.0
,143.0
,140.0
,140.0
,147.0
,133.0
,112.0
,160.0
,142.0
,184.0
,170.0
,206.0
,198.0
,206.0
,176.0
,163.0
,115.0
,162.0
,173.0
,120.0
,215.0
,204.0
,140.0
,168.0
,191.0
,179.0
,158.0
,211.0
,107.0
,191.0
,105.0
,190.0
,155.0
,175.0
,122.0
,147.0
,129.0
,136.0
,140.0
,104.0
,168.0
,124.0
,146.0
,182.0
,174.0
,220.0
,155.0
,126.0
,144.0
,131.0
,130.0
,144.0
,170.0
,187.0
,179.0
,132.0
,135.0
,136.0
,175.0
,186.0
,197.0
,138.0
,181.0
,186.0
,150.0
,97.0
,170.0
,208.0
,214.0
,164.0
,190.0
,196.0
,160.0
,181.0
,141.0
,150.0
,143.0
,108.0
,110.0
,135.0
,122.0
,119.0
,139.0
,130.0
,146.0
,188.0
,122.0
,165.0
,158.0
,127.0
,100.0
,105.0
,147.0
,100.0
,85.0
,194.0
,171.0
,121.0
,130.0
,147.0
,189.0
,142.0
,103.0
,159.0
,154.0
,44.0
,163.0
,129.0
,125.0
,163.0
,91.0
,161.0
,212.0
,119.0
,194.0
,165.0
,168.0
,151.0
,170.0
,147.0
,128.0
,174.0
,182.0
,171.0
,74.0
,193.0
,160.0
,186.0
,202.0
,139.0
,192.0
,167.0
,128.0
,131.0
,134.0
,152.0
,168.0
,102.0
,194.0
,170.0
,185.0
,127.0
,159.0
,139.0
,95.0
,135.0
,98.0
,154.0
,111.0
,170.0
,44.0
,137.0
,119.0
,163.0
,126.0
,162.0
,154.0
,180.0
,189.0
,114.0
,160.0
,93.0
,118.0
,154.0
,163.0
,85.0
,162.0
,99.0
,174.0
,201.0
,169.0
,192.0
,176.0
,141.0
,204.0
,200.0
,158.0
,140.0
,210.0
,115.0
,122.0
,164.0
,184.0
,188.0
,110.0
,222.0
,99.0
,112.0
,197.0
,137.0
,153.0
,151.0
,130.0
,129.0
,125.0
,187.0
,175.0
,146.0
,147.0
,178.0
,130.0
,179.0
,135.0
,155.0
,134.0
,136.0
,232.0
,107.0
,124.0
,108.0
,209.0
,145.0
,111.0
,189.0
,150.0
,185.0
,164.0
,155.0
,152.0
,116.0
,131.0
,170.0
,176.0
,133.0
,105.0
,216.0
,211.0
,146.0
,175.0
,116.0
,157.0
,161.0
,79.0
,150.0
,134.0
,185.0
,164.0
,131.0
,139.0
,160.0
,194.0
,152.0
,217.0
,126.0
,126.0
,140.0
,154.0
,194.0
,182.0
,172.0
,137.0
,103.0
,149.0
,212.0
,156.0
,152.0
,164.0
,124.0
,132.0
,132.0
,116.0
,119.0
,151.0
,147.0
,136.0
,139.0
,176.0
,115.0
,96.0
,114.0
,53.0
,117.0
,124.0
,111.0
,105.0
,145.0
,124.0
,120.0
,232.0
,192.0
,165.0
,167.0
,92.0
,166.0
,107.0
,137.0
,130.0
,209.0
,172.0
,162.0
,128.0
,136.0
,166.0
,138.0
,157.0
,143.0
,140.0
,193.0
,166.0
,129.0
,136.0
,198.0
,112.0
,135.0
,106.0
,162.0
,157.0
,153.0
,167.0
,107.0
,124.0
,150.0
,237.0
,201.0
,169.0
,174.0
,95.0
,175.0
,214.0
,141.0
,145.0
,196.0
,145.0
,171.0
,146.0
,133.0
,166.0
,119.0
,143.0
,138.0
,169.0
,151.0
,171.0
,189.0
,101.0
,161.0
,123.0
,116.0
,101.0
,194.0
,130.0
,160.0
,156.0
,193.0
,105.0
,192.0
,169.0
,146.0
,122.0
,188.0
,180.0
,200.0
,151.0
,99.0
,111.0
,164.0
,164.0
,170.0
,168.0
,125.0
,112.0
,99.0
,158.0
,142.0
,154.0
,149.0
,107.0
,109.0
,158.0
,166.0
,170.0
,179.0
,97.0
,185.0
,104.0
,150.0
,163.0
,167.0
,123.0
,179.0
,143.0
,118.0
,184.0
,134.0
,157.0
,72.0
,129.0
,136.0
,189.0
,124.0
,88.0
,62.0
,181.0
,104.0
,154.0
,183.0
,102.0
,150.0
,181.0
,134.0
,172.0
,191.0
,189.0
,164.0
,166.0
,150.0
,155.0
,58.0
,196.0
,212.0
,198.0
,95.0
,128.0
,170.0
,134.0
,165.0
,168.0
,145.0
,182.0
,207.0
,212.0
,135.0
,137.0
,120.0
,119.0
,179.0
,201.0
,170.0
,173.0
,189.0
,203.0
,161.0
,185.0
,117.0
,119.0
,114.0
,179.0
,171.0
,167.0
,162.0
,176.0
,150.0
,145.0
,152.0
,193.0
,140.0
,197.0
,191.0
,135.0
,199.0
,182.0
,187.0
,193.0
,139.0
,113.0
,228.0
,86.0
,127.0
,158.0
,196.0
,174.0
,197.0
,135.0
,151.0
,160.0
,160.0
,125.0
,120.0
,84.0
,163.0
,124.0
,187.0
,158.0
,194.0
,156.0
,116.0
,170.0
,179.0
,100.0
,236.0
,200.0
,195.0
,211.0
,100.0
,161.0
,130.0
,158.0
,155.0
,189.0
,95.0
,143.0
,192.0
,169.0
,176.0
,118.0
,153.0
,103.0
,154.0
,117.0
,110.0
,172.0
,121.0
,161.0
,159.0
,166.0
,134.0
,202.0
,162.0
,188.0
,128.0
,142.0
,147.0
,152.0
,180.0
,155.0
,185.0
,209.0
,183.0
,115.0
,152.0
,91.0
,165.0
,111.0
,186.0
,155.0
,126.0
,192.0
,119.0
,121.0
,152.0
,113.0
,201.0
,115.0
,110.0
,151.0
,177.0
,186.0
,200.0
,135.0
,130.0
,144.0
,206.0
,119.0
,152.0
,157.0
,139.0
,235.0
,78.0
,158.0
,126.0
,160.0
,221.0
,148.0
,84.0
,221.0
,190.0
,155.0
,229.0
,125.0
,133.0
,77.0
,105.0
,169.0
,171.0
,201.0
,148.0
,188.0
,106.0
,226.0
,136.0
,172.0
,153.0
,152.0
,133.0
,146.0
,139.0
,110.0
,104.0
,202.0
,124.0
,172.0
,60.0
,161.0
,145.0
,150.0
,178.0
,98.0
,177.0
,166.0
,149.0
,129.0
,161.0
,148.0
,127.0
,59.0
,139.0
,156.0
,150.0
,125.0
,177.0
,175.0
,147.0
,187.0
,85.0
,202.0
,160.0
,207.0
,99.0
,173.0
,161.0
,212.0
,167.0
,65.0
,182.0
,105.0
,185.0
,132.0
,196.0
,66.0
,151.0
,193.0
,131.0
,167.0
,127.0
,198.0
,98.0
,155.0
,125.0
,161.0
,89.0
,135.0
,155.0
,127.0
,136.0
,158.0
,103.0
,140.0
,158.0
,200.0
,184.0
,66.0
,51.0
,198.0
,181.0
,150.0
,214.0
,234.0
,184.0
,152.0
,121.0
,205.0
,180.0
,147.0
,159.0
,182.0
,105.0
,188.0
,159.0
,187.0
,171.0
,176.0
,189.0
,140.0
,111.0
,108.0
,205.0
,192.0
,101.0
,228.0
,95.0
,109.0
,103.0
,216.0
,155.0
,181.0
,212.0
,161.0
,84.0
,145.0
,180.0
,109.0
,107.0
,126.0
,177.0
,94.0
,147.0
,223.0
,200.0
,135.0
,154.0
,140.0
,133.0
,105.0
,155.0
,134.0
,124.0
,84.0
,167.0
,150.0
,138.0
,147.0
,110.0
,194.0
,158.0
,153.0
,120.0
,168.0
,170.0
,116.0
,156.0
,150.0
,164.0
,148.0
,154.0
,145.0
,120.0
,139.0
,94.0
,133.0
,174.0
,152.0
,174.0
,149.0
,161.0
,111.0
,149.0
,139.0
,183.0
,90.0
,156.0
,144.0
,186.0
,144.0
,177.0
,178.0
,154.0
,165.0
,160.0
,159.0
,145.0
,182.0
,204.0
,166.0
,141.0
,152.0
,157.0
,113.0
,150.0
,143.0
,83.0
,122.0
,131.0
,85.0
,126.0
,199.0
,192.0
,157.0
,146.0
,127.0
,140.0
,81.0
,138.0
,181.0
,196.0
,158.0
,130.0
,121.0
,90.0
,181.0
,198.0
,132.0
,189.0
,123.0
,142.0
,142.0
,152.0
,188.0
,206.0
,144.0
,196.0
,144.0
,132.0
,177.0
,166.0
,172.0
,158.0
,142.0
,175.0
,113.0
,136.0
,172.0
,147.0
,121.0
,215.0
,181.0
,168.0
,119.0
,137.0
,207.0
,163.0
,122.0
,158.0
,136.0
,148.0
,188.0
,201.0
,137.0
,122.0
,210.0
,169.0
,115.0
,150.0
,138.0
,179.0
,182.0
,153.0
,174.0
,129.0
,175.0
,101.0
,123.0
,179.0
,110.0
,179.0
,156.0
,150.0
,128.0
,106.0
,215.0
,165.0
,153.0
,114.0
,149.0
,153.0
,182.0
,145.0
,85.0
,177.0
,172.0
,155.0
,165.0
,185.0
,98.0
,114.0
,168.0
,124.0
,165.0
,200.0
,163.0
,144.0
,129.0
,219.0
,190.0
,160.0
,164.0
,139.0
,140.0
,129.0
,155.0
,179.0
,117.0
,153.0
,197.0
,142.0
,100.0
,145.0
,167.0
,130.0
,150.0
,126.0
,180.0
,120.0
,154.0
,151.0
,163.0
,125.0
,161.0
,120.0
,171.0
,197.0
,117.0
,153.0
,140.0
,50.0
,117.0
,142.0
,182.0
,136.0
,130.0
,170.0
,175.0
,187.0
,139.0
,181.0
,124.0
,223.0
,161.0
,162.0
,168.0
,148.0
,155.0
,136.0
,114.0
,154.0
,174.0
,166.0
,141.0
,100.0
,127.0
,74.0
,197.0
,147.0
,159.0
,195.0
,161.0
,156.0
,171.0
,177.0
,123.0
,150.0
,106.0
,182.0
,70.0
,130.0
,139.0
,148.0
,216.0
,110.0
,145.0
,166.0
,117.0
,153.0
,124.0
,137.0
,171.0
,184.0
,154.0
,82.0
,156.0
,163.0
,100.0
,145.0
,145.0
,150.0
,145.0
,178.0
,152.0
,153.0
,153.0
,172.0
,125.0
,72.0
,132.0
,130.0
,140.0
,130.0
,191.0
,179.0
,133.0
,160.0
,189.0
,130.0
,127.0
,139.0
,102.0
,116.0
,155.0
,134.0
,140.0
,154.0
,176.0
,151.0
,142.0
,181.0
,158.0
,205.0
,151.0
,134.0
,181.0
,140.0
,174.0
,167.0
,146.0
,176.0
,154.0
,162.0
,140.0
,163.0
,101.0
,174.0
,189.0
,131.0
,157.0
,191.0
,127.0
,168.0
,110.0
,123.0
,135.0
,131.0
,148.0
,193.0
,186.0
,132.0
,84.0
,116.0
,157.0
,193.0
,202.0
,185.0
,166.0
,75.0
,145.0
,183.0
,137.0
,97.0
,155.0
,185.0
,119.0
,94.0
,144.0
,194.0
,202.0
,211.0
,148.0
,153.0
,118.0
,189.0
,132.0
,147.0
,105.0
,190.0
,170.0
,109.0
,162.0
,183.0
,133.0
,152.0
,144.0
,185.0
,169.0
,168.0
,132.0
,147.0
,162.0
,202.0
,184.0
,132.0
,119.0
,154.0
,170.0
,148.0
,181.0
,145.0
,182.0
,179.0
,117.0
,108.0
,162.0
,161.0
,145.0
,177.0
,187.0
,248.0
,84.0
,172.0
,140.0
,68.0
,110.0
,218.0
,103.0
,152.0
,74.0
,117.0
,147.0
,166.0
,160.0
,227.0
,148.0
,153.0
,156.0
,106.0
,187.0
,227.0
,116.0
,144.0
,151.0
,168.0
,168.0
,195.0
,175.0
,85.0
,143.0
,155.0
,165.0
,190.0
,185.0
,139.0
,171.0
,171.0
,85.0
,189.0
,77.0
,150.0
,93.0
,137.0
,145.0
,139.0
,153.0
,149.0
,159.0
,171.0
,160.0
,204.0
,107.0
,116.0
,146.0
,162.0
,140.0
,122.0
,217.0
,192.0
,165.0
,152.0
,154.0
,161.0
,176.0
,126.0
,155.0
,147.0
,105.0
,133.0
,157.0
,116.0
,165.0
,145.0
,167.0
,170.0
,175.0
,157.0
,158.0
,129.0
,151.0
,164.0
,187.0
,161.0
,141.0
,158.0
,127.0
,123.0
,85.0
,163.0
,130.0
,193.0
,154.0
,104.0
,122.0
,155.0
,157.0
,143.0
,205.0
,118.0
,151.0
,143.0
,201.0
,171.0
,181.0
,166.0
,183.0
,144.0
,175.0
,193.0
,106.0
,146.0
,124.0
,180.0
,105.0
,185.0
,204.0
,138.0
,155.0
,181.0
,146.0
,124.0
,131.0
,138.0
,105.0
,179.0
,201.0
,179.0
,147.0
,200.0
,118.0
,106.0
,164.0
,183.0
,164.0
,138.0
,183.0
,193.0
,174.0
,157.0
,102.0
,187.0
,91.0
,130.0
,156.0
,193.0
,142.0
,176.0
,98.0
,163.0
,230.0
,205.0
,190.0
,190.0
,150.0
,117.0
,165.0
,141.0
,251.0
,195.0
,138.0
,167.0
,157.0
,186.0
,110.0
,160.0
,183.0
,166.0
,206.0
,107.0
,155.0
,195.0
,122.0
,174.0
,139.0
,151.0
,190.0
,140.0
,179.0
,112.0
,191.0
,213.0
,134.0
,205.0
,139.0
,170.0
,130.0
,198.0
,174.0
,170.0
,137.0
,206.0
,146.0
,150.0
,154.0
,171.0
,160.0
,200.0
,156.0
,154.0
,191.0
,121.0
,117.0
,110.0
,144.0
,153.0
,128.0
,176.0
,176.0
,119.0
,120.0
,149.0
,214.0
,158.0
,177.0
,179.0
,122.0
,120.0
,169.0
,178.0
,141.0
,97.0
,165.0
,164.0
,179.0
,136.0
,143.0
,119.0
,138.0
,149.0
,136.0
,144.0
,225.0
,160.0
,146.0
,190.0
,182.0
,165.0
,130.0
,145.0
,204.0
,193.0
,123.0
,157.0
,97.0
,150.0
,190.0
,209.0
,143.0
,161.0
,95.0
,178.0
,133.0
,163.0
,160.0
,144.0
,175.0
,157.0
,161.0
,155.0
,188.0
,156.0
,154.0
,148.0
,191.0
,150.0
,121.0
,130.0
,145.0
,143.0
,122.0
,147.0
,186.0
,144.0
,199.0
,162.0
,152.0
,184.0
,149.0
,160.0
,125.0
,116.0
,75.0
,133.0
,185.0
,129.0
,141.0
,102.0
,135.0
,131.0
,136.0
,169.0
,148.0
,155.0
,242.0
,140.0
,150.0
,143.0
,145.0
,126.0
,163.0
,130.0
,139.0
,160.0
,90.0
,167.0
,182.0
,129.0
,166.0
,171.0
,150.0
,123.0
,118.0
,152.0
,151.0
,182.0
,139.0
,146.0
,129.0
,113.0
,171.0
,212.0
,135.0
,139.0
,100.0
,96.0
,139.0
,168.0
,181.0
,144.0
,101.0
,126.0
,137.0
,118.0
,90.0
,136.0
,183.0
,205.0
,113.0
,208.0
,154.0
,129.0
,126.0
,116.0
,179.0
,150.0
,146.0
,141.0
,169.0
,144.0
,160.0
,179.0
,170.0
,176.0
,117.0
,158.0
,129.0
,172.0
,124.0
,154.0
,159.0
,181.0
,152.0
,130.0
,97.0
,151.0
,150.0
,182.0
,137.0
,158.0
,159.0
,167.0
,163.0
,159.0
,111.0
,150.0
,131.0
,126.0
,174.0
,161.0
,173.0
,147.0
,128.0
,217.0
,127.0
,144.0
,128.0
,155.0
,100.0
,175.0
,150.0
,181.0
,184.0
,165.0
,191.0
,116.0
,183.0
,202.0
,135.0
,148.0
,177.0
,184.0
,141.0
,134.0
,99.0
,147.0
,114.0
,131.0
,130.0
,129.0
,133.0
,172.0
,165.0
,141.0
,165.0
,169.0
,136.0
,101.0
,239.0
,167.0
,130.0
,130.0
,136.0
,202.0
,175.0
,125.0
,167.0
,182.0
,119.0
,141.0
,138.0
,109.0
,94.0
,121.0
,120.0
,187.0
,183.0
,146.0
,152.0
,108.0
,152.0
,155.0
,199.0
,180.0
,130.0
,122.0
,162.0
,188.0
,177.0
,204.0
,150.0
,136.0
,162.0
,112.0
,140.0
,120.0
,140.0
,165.0
,181.0
,95.0
,166.0
,225.0
,141.0
,137.0
,194.0
,166.0
,118.0
,100.0
,80.0
,94.0
,162.0
,129.0
,100.0
,123.0
,148.0
,176.0
,169.0
,132.0
,185.0
,169.0
,137.0
,186.0
,134.0
,143.0
,177.0
,214.0
,107.0
,135.0
,204.0
,141.0
,124.0
,109.0
,126.0
,135.0
,160.0
,110.0
,100.0
,112.0
,131.0
,91.0
,82.0
,221.0
,179.0
,134.0
,134.0
,186.0
,163.0
,80.0
,116.0
,67.0
,160.0
,91.0
,150.0
,165.0
,156.0
,192.0
,90.0
,103.0
,78.0
,60.0
,188.0
,100.0
,192.0
,150.0
,196.0
,157.0
,180.0
,65.0
,139.0
,101.0
,157.0
,135.0
,127.0
,148.0
,109.0
,183.0
,160.0
,168.0
,149.0
,128.0
,147.0
,162.0
,164.0
,197.0
,72.0
,89.0
,99.0
,178.0
,87.0
,82.0
,114.0
,134.0
,101.0
,118.0
,175.0
,126.0
,168.0
,169.0
,124.0
,210.0
,134.0
,141.0
,151.0
,149.0
,100.0
,83.0
,144.0
,163.0
,112.0
,139.0
,161.0
,148.0
,151.0
,116.0
,168.0
,203.0
,163.0
,183.0
,115.0
,133.0
,107.0
,135.0
,204.0
,172.0
,161.0
,130.0
,189.0
,101.0
,160.0
,175.0
,100.0
,197.0
,158.0
,162.0
,120.0
,81.0
,184.0
,184.0
,153.0
,96.0
,164.0
,153.0
,114.0
,195.0
,129.0
,166.0
,75.0
,174.0
,145.0
,162.0
,162.0
,152.0
,149.0
,162.0
,142.0
,181.0
,168.0
,125.0
,158.0
,89.0
,144.0
,124.0
,106.0
,178.0
,129.0
,90.0
,123.0
,194.0
,130.0
,115.0
,137.0
,172.0
,157.0
,179.0
,213.0
,141.0
,166.0
,129.0
,162.0
,172.0
,153.0
,169.0
,174.0
,120.0
,159.0
,178.0
,123.0
,121.0
,101.0
,99.0
,97.0
,138.0
,169.0
,85.0
,120.0
,212.0
,141.0
,171.0
,142.0
,135.0
,222.0
,152.0
,81.0
,177.0
,157.0
,194.0
,102.0
,148.0
,171.0
,220.0
,190.0
,77.0
,117.0
,138.0
,187.0
,181.0
,207.0
,156.0
,98.0
,135.0
,210.0
,156.0
,161.0
,113.0
,144.0
,149.0
,110.0
,178.0
,163.0
,118.0
,129.0
,185.0
,100.0
,153.0
,108.0
,207.0
,109.0
,123.0
,130.0
,173.0
,156.0
,188.0
,83.0
,177.0
,126.0
,145.0
,122.0
,125.0
,151.0
,152.0
,232.0
,142.0
,154.0
,197.0
,110.0
,193.0
,133.0
,171.0
,132.0
,182.0
,86.0
,91.0
,136.0
,139.0
,127.0
,214.0
,130.0
,161.0
,117.0
,140.0
,119.0
,167.0
,147.0
,142.0
,73.0
,136.0
,242.0
,104.0
,160.0
,134.0
,198.0
,132.0
,148.0
,108.0
,167.0
,114.0
,179.0
,136.0
,135.0
,179.0
,155.0
,149.0
,145.0
,148.0
,161.0
,171.0
,96.0
,242.0
,147.0
,136.0
,134.0
,165.0
,190.0
,157.0
,230.0
,154.0
,177.0
,179.0
,203.0
,68.0
,128.0
,200.0
,192.0
,96.0
,159.0
,101.0
,115.0
,162.0
,146.0
,221.0
,206.0
,142.0
,118.0
,177.0
,121.0
,162.0
,128.0
,184.0
,132.0
,154.0
,191.0
,183.0
,180.0
,141.0
,121.0
,106.0
,103.0
,70.0
,168.0
,150.0
,86.0
,151.0
,97.0
,149.0
,190.0
,98.0
,143.0
,133.0
,114.0
,228.0
,120.0
,116.0
,159.0
,150.0
,183.0
,161.0
,131.0
,113.0
,134.0
,99.0
,168.0
,226.0
,146.0
,123.0
,145.0
,104.0
,140.0
,220.0
,179.0
,190.0
,110.0
,217.0
,121.0
,126.0
,151.0
,113.0
,145.0
,124.0
,148.0
,167.0
,168.0
,167.0
,145.0
,128.0
,135.0
,192.0
,133.0
,216.0
,166.0
,140.0
,140.0
,154.0
,192.0
,159.0
,142.0
,98.0
,133.0
,156.0
,85.0
,85.0
,176.0
,145.0
,184.0
,140.0
,198.0
,86.0
,222.0
,165.0
,154.0
,186.0
,158.0
,103.0
,177.0
,120.0
,230.0
,113.0
,192.0
,104.0
,164.0
,119.0
,145.0
,140.0
,163.0
,147.0
,155.0
,176.0
,103.0
,170.0
,147.0
,85.0
,186.0
,150.0
,104.0
,185.0
,133.0
,110.0
,199.0
,139.0
,122.0
,209.0
,166.0
,192.0
,132.0
,91.0
,154.0
,177.0
,134.0
,149.0
,100.0
,146.0
,112.0
,158.0
,105.0
,186.0
,85.0
,187.0
,155.0
,82.0
,122.0
,212.0
,99.0
,111.0
,157.0
,156.0
,165.0
,125.0
,140.0
,35.0
,197.0
,194.0
,145.0
,175.0
,65.0
,157.0
,109.0
,157.0
,152.0
,130.0
,204.0
,128.0
,133.0
,75.0
,113.0
,129.0
,144.0
,170.0
,103.0
,145.0
,110.0
,162.0
,134.0
,95.0
,160.0
,143.0
,174.0
,140.0
,175.0
,173.0
,146.0
,160.0
,128.0
,58.0
,166.0
,134.0
,160.0
,193.0
,102.0
,160.0
,122.0
,167.0
,166.0
,140.0
,162.0
,111.0
,162.0
,112.0
,100.0
,172.0
,130.0
,116.0
,140.0
,155.0
,110.0
,139.0
,156.0
,138.0
,171.0
,166.0
,171.0
,86.0
,156.0
,113.0
,167.0
,98.0
,143.0
,156.0
,121.0
,164.0
,197.0
,202.0
,120.0
,205.0
,170.0
,172.0
,134.0
,141.0
,156.0
,166.0
,214.0
,184.0
,169.0
,166.0
,188.0
,172.0
,154.0
,82.0
,128.0
,124.0
,187.0
,116.0
,68.0
,131.0
,192.0
,95.0
,152.0
,173.0
,117.0
,156.0
,158.0
,114.0
,187.0
,191.0
,170.0
,211.0
,186.0
,202.0
,170.0
,123.0
,194.0
,195.0
,159.0
,134.0
,117.0
,184.0
,132.0
,156.0
,196.0
,166.0
,155.0
,140.0
,163.0
,129.0
,147.0
,182.0
,187.0
,187.0
,165.0
,60.0
,100.0
,194.0
,137.0
,245.0
,164.0
,181.0
,68.0
,172.0
,223.0
,182.0
,96.0
,143.0
,145.0
,176.0
,144.0
,173.0
,231.0
,94.0
,156.0
,150.0
,186.0
,155.0
,120.0
,92.0
,160.0
,139.0
,179.0
,132.0
,147.0
,161.0
,224.0
,132.0
,109.0
,181.0
,86.0
,128.0
,121.0
,122.0
,80.0
,123.0
,188.0
,80.0
,154.0
,86.0
,124.0
,129.0
,140.0
,161.0
,112.0
,142.0
,130.0
,199.0
,137.0
,136.0
,140.0
,109.0
,84.0
,183.0
,185.0
,143.0
,207.0
,154.0
,151.0
,105.0
,166.0
,143.0
,136.0
,104.0
,125.0
,140.0
,166.0
,159.0
,185.0
,77.0
,190.0
,90.0
,79.0
,132.0
,176.0
,126.0
,162.0
,202.0
,163.0
,67.0
,118.0
,94.0
,107.0
,125.0
,139.0
,130.0
,120.0
,113.0
,139.0
,177.0
,125.0
,95.0
,149.0
,114.0
,152.0
,159.0
,146.0
,133.0
,125.0
,102.0
,143.0
,136.0
,109.0
,160.0
,64.0
,121.0
,212.0
,212.0
,156.0
,113.0
,181.0
,104.0
,124.0
,186.0
,108.0
,195.0
,111.0
,75.0
,60.0
,185.0
,102.0
,129.0
,114.0
,194.0
,146.0
,166.0
,151.0
,144.0
,161.0
,144.0
,143.0
,170.0
,130.0
,162.0
,179.0
,93.0
,157.0
,158.0
,174.0
,93.0
,155.0
,85.0
,189.0
,192.0
,150.0
,168.0
,97.0
,133.0
,183.0
,184.0
,86.0
,155.0
,153.0
,149.0
,134.0
,123.0
,90.0
,180.0
,115.0
,180.0
,179.0
,201.0
,155.0
,184.0
,186.0
,165.0
,123.0
,186.0
,144.0
,59.0
,131.0
,149.0
,213.0
,182.0
,196.0
,90.0
,150.0
,117.0
,189.0
,178.0
,169.0
,136.0
,138.0
,121.0
,130.0
,168.0
,130.0
,112.0
,115.0
,190.0
,155.0
,165.0
,128.0
,130.0
,137.0
,89.0
,109.0
,151.0
,132.0
,171.0
,156.0
,96.0
,158.0
,159.0
,163.0
,114.0
,92.0
,160.0
,85.0
,104.0
,158.0
,149.0
,142.0
,224.0
,116.0
,173.0
,142.0
,73.0
,172.0
,154.0
,167.0
,114.0
,131.0
,122.0
,153.0
,121.0
,156.0
,154.0
,68.0
,152.0
,176.0
,121.0
,123.0
,58.0
,174.0
,188.0
,86.0
,168.0
,126.0
,106.0
,150.0
,164.0
,163.0
,104.0
,80.0
,106.0
,151.0
,169.0
,84.0
,91.0
,95.0
,148.0
,177.0
,161.0
,166.0
,98.0
,139.0
,150.0
,168.0
,128.0
,166.0
,194.0
,150.0
,170.0
,163.0
,165.0
,123.0
,182.0
,192.0
,132.0
,182.0
,190.0
,152.0
,125.0
,185.0
,125.0
,222.0
,93.0
,126.0
,151.0
,129.0
,177.0
,154.0
,89.0
,201.0
,161.0
,220.0
,161.0
,149.0
,183.0
,168.0
,70.0
,192.0
,202.0
,168.0
,154.0
,171.0
,241.0
,152.0
,137.0
,176.0
,151.0
,167.0
,170.0
,140.0
,182.0
,158.0
,147.0
,155.0
,110.0
,77.0
,158.0
,55.0
,205.0
,133.0
,101.0
,141.0
,132.0
,172.0
,206.0
,160.0
,143.0
,117.0
,156.0
,133.0
,132.0
,139.0
,108.0
,164.0
,150.0
,133.0
,126.0
,129.0
,126.0
,180.0
,205.0
,145.0
,148.0
,134.0
,73.0
,178.0
,140.0
,100.0
,130.0
,158.0
,156.0
,137.0
,182.0
,141.0
,146.0
,166.0
,154.0
,142.0
,94.0
,130.0
,202.0
,108.0
,126.0
,166.0
,151.0
,94.0
,175.0
,135.0
,118.0
,165.0
,152.0
,111.0
,134.0
,142.0
,167.0
,194.0
,132.0
,200.0
,55.0
,176.0
,80.0
,123.0
,163.0
,212.0
,120.0
,152.0
,221.0
,162.0
,178.0
,170.0
,101.0
,132.0
,134.0
,124.0
,228.0
,141.0
,134.0
,165.0
,132.0
,207.0
,135.0
,187.0
,170.0
,105.0
,125.0
,129.0
,89.0
,93.0
,105.0
,146.0
,221.0
,191.0
,143.0
,63.0
,167.0
,141.0
,214.0
,152.0
,113.0
,212.0
,167.0
,159.0
,79.0
,135.0
,126.0
,182.0
,215.0
,152.0
,120.0
,66.0
,109.0
,152.0
,135.0
,135.0
,120.0
,129.0
,172.0
,140.0
,151.0
